0,1,2,3,4,5,6,7,8,9,10,11,12
2024-05-09,252.40,252.40,244.00,244.40,-8.00,-3.17,"50,413",,,,,
2024-05-08,239.00,252.80,236.00,252.40,13.40,5.61,"127,157",,,,,
2024-05-07,242.40,242.80,236.40,239.00,-3.40,-1.40,"30,833",,,,,
2024-05-06,243.00,243.00,239.80,242.40,1.00,0.41,"35,785",,,,,
2024-05-05,240.20,243.20,239.00,241.40,-0.20,-0.08,"16,369",,,,,
2024-05-02,241.80,241.80,238.40,241.60,2.60,1.09,"55,017",,,,,
2024-05-01,242.00,244.80,238.00,239.00,-1.80,-0.75,"30,166",,,,,
2024-04-30,249.00,249.00,238.40,240.80,-0.20,-0.08,"59,689",,,,,
2024-04-29,237.80,243.20,236.00,241.00,3.00,1.26,"46,221",,,,,
2024-04-28,237.20,241.00,234.00,238.00,0.20,0.08,"37,380",,,,,
2024-04-25,241.00,244.20,236.00,237.80,-7.20,-2.94,"126,332",,,,,
2024-04-24,236.40,257.00,235.40,245.00,10.00,4.26,"221,726",,,,,
2024-04-23,241.20,246.20,232.00,235.00,-6.00,-2.49,"92,236",,,,,
2024-04-22,242.40,249.00,240.20,241.00,1.00,0.42,"80,289",,,,,
2024-04-21,242.80,244.80,238.00,240.00,-2.80,-1.15,"36,567",,,,,
2024-04-18,246.20,252.20,242.20,242.80,-6.20,-2.49,"114,898",,,,,
2024-04-17,251.60,253.00,245.20,249.00,-4.80,-1.89,"61,409",,,,,
2024-04-16,254.20,258.60,247.00,253.80,-0.20,-0.08,"76,537",,,,,
2024-04-15,255.80,266.00,254.00,254.00,-1.00,-0.39,"126,629",,,,,
2024-04-14,250.00,257.60,248.00,255.00,-2.60,-1.01,"29,013",,,,,
2024-04-04,264.00,264.20,248.20,257.60,-10.60,-3.95,"141,020",,,,,
2024-04-03,269.00,271.00,260.00,268.20,-2.60,-0.96,"54,425",,,,,
2024-04-02,272.00,277.60,264.20,270.80,-1.20,-0.44,"96,360",,,,,
2024-04-01,258.60,277.00,239.20,272.00,12.80,4.94,"4,921,888",,,,,
2024-03-31,259.20,265.00,259.20,259.20,-28.80,-10.00,"103,226",,,,,
2024-03-28,314.00,314.00,288.00,288.00,-32.00,-10.00,"66,759",,,,,
2024-03-27,302.80,320.00,301.60,320.00,17.20,5.68,"103,134",,,,,
2024-03-26,315.40,324.80,300.00,302.80,-13.00,-4.12,"68,166",,,,,
2024-03-25,306.00,325.00,306.00,315.80,1.00,0.32,"94,530",,,,,
2024-03-24,305.20,335.60,305.20,314.80,9.60,3.15,"240,230",,,,,
2024-03-21,296.60,311.00,290.80,305.20,8.60,2.90,"1,170,032",,,,,
2024-03-20,293.00,300.00,290.60,296.60,1.60,0.54,"290,821",,,,,
2024-03-19,288.40,295.40,284.00,295.00,7.40,2.57,"103,499",,,,,
2024-03-18,276.00,289.80,272.60,287.60,13.60,4.96,"89,771",,,,,
2024-03-17,278.20,284.00,272.00,274.00,-4.40,-1.58,"101,276",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2024-03-14,251.20,278.40,250.20,278.40,25.20,9.95,"1,097,229",,,,,
2024-03-13,242.20,254.20,241.00,253.20,9.00,3.69,"173,028",,,,,
2024-03-12,253.40,255.00,237.80,244.20,9.20,3.91,"136,251",,,,,
2024-03-11,251.60,251.80,233.00,235.00,-16.60,-6.60,"162,038",,,,,
2024-03-10,258.80,258.80,251.00,251.60,-7.20,-2.78,"76,220",,,,,
2024-03-07,255.80,260.60,248.00,258.80,1.00,0.39,"114,958",,,,,
2024-03-06,258.00,258.60,252.00,257.80,3.60,1.42,"114,311",,,,,
2024-03-05,249.60,260.00,247.00,254.20,6.80,2.75,"92,118",,,,,
2024-03-04,253.60,261.00,247.40,247.40,-6.00,-2.37,"92,055",,,,,
2024-03-03,247.00,262.00,247.00,253.40,6.40,2.59,"118,123",,,,,
2024-02-29,241.60,247.20,241.60,247.00,3.60,1.48,"146,941",,,,,
2024-02-28,237.00,243.40,235.40,243.40,6.40,2.70,"132,548",,,,,
2024-02-27,240.20,242.00,234.00,237.00,-3.40,-1.41,"137,544",,,,,
2024-02-26,239.40,247.20,237.60,240.40,2.60,1.09,"171,127",,,,,
2024-02-25,243.00,243.00,237.80,237.80,-5.20,-2.14,"72,082",,,,,
2024-02-21,242.00,243.00,240.40,243.00,1.00,0.41,"265,327",,,,,
2024-02-20,237.00,242.00,233.80,242.00,5.40,2.28,"213,467",,,,,
2024-02-19,235.80,238.00,231.80,236.60,2.60,1.11,"339,471",,,,,
2024-02-18,236.60,237.00,231.00,234.00,-2.60,-1.10,"99,846",,,,,
2024-02-15,234.00,237.40,232.60,236.60,2.20,0.94,"105,995",,,,,
2024-02-14,234.80,238.60,232.80,234.40,-0.40,-0.17,"165,695",,,,,
2024-02-13,235.80,236.80,231.60,234.80,-2.40,-1.01,"166,845",,,,,
2024-02-12,235.00,238.80,234.20,237.20,2.20,0.94,"97,813",,,,,
2024-02-11,239.80,240.20,234.00,235.00,-2.00,-0.84,"91,412",,,,,
2024-02-08,230.00,243.00,230.00,237.00,8.00,3.49,"221,438",,,,,
2024-02-07,222.00,229.80,220.00,229.00,8.00,3.62,"293,923",,,,,
2024-02-06,217.20,222.80,214.40,221.00,3.80,1.75,"145,183",,,,,
2024-02-05,206.00,218.40,205.40,217.20,10.40,5.03,"215,053",,,,,
2024-02-04,206.80,207.40,203.60,206.80,0.00,0.00,"64,142",,,,,
2024-02-01,206.20,211.20,204.80,206.80,-1.20,-0.58,"67,533",,,,,
2024-01-31,209.00,210.80,204.40,208.00,0.00,0.00,"83,230",,,,,
2024-01-30,213.60,216.00,205.40,208.00,-6.00,-2.80,"107,112",,,,,
2024-01-29,217.00,221.00,212.40,214.00,-3.00,-1.38,"249,536",,,,,
2024-01-28,215.00,217.80,214.00,217.00,1.40,0.65,"65,201",,,,,
2024-01-25,215.00,216.20,212.40,215.60,-1.40,-0.65,"76,219",,,,,
2024-01-24,218.80,218.80,214.00,217.00,-2.00,-0.91,"96,179",,,,,
2024-01-23,220.00,220.00,213.00,219.00,1.40,0.64,"122,006",,,,,
2024-01-22,220.40,221.00,216.20,217.60,-2.40,-1.09,"140,793",,,,,
2024-01-21,214.00,221.00,210.00,220.00,6.00,2.80,"195,744",,,,,
2024-01-18,216.00,216.60,206.80,214.00,-3.00,-1.38,"251,409",,,,,
2024-01-17,210.00,219.80,207.00,217.00,7.00,3.33,"401,501",,,,,
2024-01-16,201.00,211.00,199.00,210.00,9.00,4.48,"458,162",,,,,
2024-01-15,197.60,201.00,195.00,201.00,3.20,1.62,"116,028",,,,,
2024-01-14,190.00,202.00,190.00,197.80,4.20,2.17,"128,453",,,,,
2024-01-11,198.20,198.20,192.80,193.60,-4.60,-2.32,"138,677",,,,,
2024-01-10,199.80,201.80,196.80,198.20,-1.20,-0.60,"89,823",,,,,
2024-01-09,200.80,206.00,198.20,199.40,-1.40,-0.70,"267,153",,,,,
2024-01-08,205.00,206.00,196.80,200.80,-3.80,-1.86,"261,802",,,,,
2024-01-07,186.00,204.60,186.00,204.60,18.60,10.00,"830,320",,,,,
2024-01-04,180.00,187.00,178.40,186.00,6.00,3.33,"262,192",,,,,
2024-01-03,171.40,182.00,171.20,180.00,8.00,4.65,"394,506",,,,,
2024-01-02,171.00,174.20,170.40,172.00,1.60,0.94,"162,058",,,,,
2024-01-01,170.80,171.40,169.60,170.40,-1.00,-0.58,"55,573",,,,,
2023-12-31,172.00,173.00,169.80,171.40,0.60,0.35,"82,231",,,,,
2023-12-28,171.00,172.40,168.80,170.80,0.20,0.12,"92,599",,,,,
2023-12-27,170.20,175.40,168.60,170.60,0.60,0.35,"221,312",,,,,
2023-12-26,162.40,174.80,162.20,170.00,7.80,4.81,"521,569",,,,,
2023-12-25,162.20,163.00,161.00,162.20,0.00,0.00,"74,265",,,,,
2023-12-24,159.60,163.20,159.20,162.20,2.60,1.63,"71,166",,,,,
2023-12-21,160.00,160.60,157.80,159.60,-1.40,-0.87,"62,222",,,,,
2023-12-20,161.80,162.20,159.40,161.00,-0.40,-0.25,"50,563",,,,,
2023-12-19,159.80,161.60,158.40,161.40,1.60,1.00,"100,845",,,,,
2023-12-18,163.00,163.00,158.40,159.80,-3.80,-2.32,"175,597",,,,,
2023-12-17,165.20,166.20,162.20,163.60,-0.80,-0.49,"95,750",,,,,
2023-12-14,158.80,166.20,158.40,164.40,5.60,3.53,"403,607",,,,,
2023-12-13,159.60,160.20,157.40,158.80,-1.80,-1.12,"67,335",,,,,
2023-12-12,159.00,161.00,158.00,160.60,1.60,1.01,"84,889",,,,,
2023-12-11,162.40,162.40,157.40,159.00,-2.60,-1.61,"129,071",,,,,
2023-12-10,159.40,163.00,157.40,161.60,3.80,2.41,"128,033",,,,,
2023-12-07,156.40,161.20,156.40,157.80,0.60,0.38,"78,336",,,,,
2023-12-06,157.00,158.60,156.00,157.20,0.20,0.13,"93,249",,,,,
2023-12-05,158.00,158.60,153.80,157.00,-1.20,-0.76,"183,681",,,,,
2023-12-04,160.00,162.00,158.20,158.20,-1.60,-1.00,"128,128",,,,,
2023-12-03,158.60,160.80,157.80,159.80,0.60,0.38,"152,498",,,,,
2023-11-30,157.60,161.00,156.40,159.20,1.60,1.02,"198,240",,,,,
2023-11-29,167.20,167.20,156.00,157.60,-7.00,-4.25,"338,075",,,,,
2023-11-28,164.00,167.00,161.80,164.60,0.60,0.37,"220,419",,,,,
2023-11-27,155.00,164.80,155.00,164.00,9.60,6.22,"407,892",,,,,
2023-11-26,150.00,155.00,148.00,154.40,4.60,3.07,"243,188",,,,,
2023-11-23,150.00,150.60,147.80,149.80,-0.60,-0.40,"142,604",,,,,
2023-11-22,145.60,152.80,145.20,150.40,5.00,3.44,"510,352",,,,,
2023-11-21,145.20,145.40,143.80,145.40,0.40,0.28,"96,128",,,,,
2023-11-20,146.00,147.20,143.40,145.00,0.00,0.00,"203,219",,,,,
2023-11-19,144.80,147.40,141.80,145.00,1.20,0.83,"222,637",,,,,
2023-11-16,142.60,145.40,142.40,143.80,1.00,0.70,"116,802",,,,,
2023-11-15,145.60,145.60,142.00,142.80,-1.20,-0.83,"223,808",,,,,
2023-11-14,145.80,149.20,143.00,144.00,-1.20,-0.83,"283,910",,,,,
2023-11-13,149.40,149.40,144.00,145.20,-4.40,-2.94,"338,619",,,,,
2023-11-12,151.00,158.00,149.00,149.60,1.60,1.08,"276,648",,,,,
2023-11-09,145.40,153.20,143.20,148.00,3.00,2.07,"393,492",,,,,
2023-11-08,141.00,149.00,137.80,145.00,9.00,6.62,"640,632",,,,,
2023-11-07,137.80,137.80,135.00,136.00,-2.00,-1.45,"69,794",,,,,
2023-11-06,139.20,140.20,137.20,138.00,-2.00,-1.43,"96,809",,,,,
2023-11-05,140.00,140.40,138.20,140.00,0.20,0.14,"69,698",,,,,
2023-11-02,139.20,140.60,138.60,139.80,2.20,1.60,"111,542",,,,,
2023-11-01,140.40,142.00,137.20,137.60,-3.40,-2.41,"147,641",,,,,
2023-10-31,139.20,141.80,137.00,141.00,3.00,2.17,"190,988",,,,,
2023-10-30,143.00,144.20,138.00,138.00,-4.80,-3.36,"87,108",,,,,
2023-10-29,142.40,143.80,141.20,142.80,0.40,0.28,"23,963",,,,,
2023-10-26,146.00,146.60,142.00,142.40,-3.60,-2.47,"36,327",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-10-25,142.00,146.00,141.60,146.00,4.80,3.40,"92,905",,,,,
2023-10-24,135.00,143.80,135.00,141.20,1.20,0.86,"156,881",,,,,
2023-10-23,150.00,151.60,140.00,140.00,-10.00,-6.67,"98,131",,,,,
2023-10-22,153.20,154.40,147.60,150.00,-4.60,-2.98,"36,257",,,,,
2023-10-19,156.20,158.00,153.60,154.60,-2.20,-1.40,"53,032",,,,,
2023-10-18,159.40,160.80,156.80,156.80,-3.00,-1.88,"56,674",,,,,
2023-10-17,159.80,160.40,158.20,159.80,1.00,0.63,"62,506",,,,,
2023-10-16,161.00,162.00,158.00,158.80,-2.20,-1.37,"45,516",,,,,
2023-10-15,162.00,163.00,160.00,161.00,-0.40,-0.25,"25,306",,,,,
2023-10-12,163.00,163.40,160.20,161.40,-2.00,-1.22,"24,943",,,,,
2023-10-11,168.60,168.60,159.20,163.40,0.40,0.25,"85,414",,,,,
2023-10-10,160.00,165.40,160.00,163.00,3.00,1.88,"55,452",,,,,
2023-10-09,165.00,165.40,160.00,160.00,-5.00,-3.03,"44,845",,,,,
2023-10-08,168.00,169.00,162.00,165.00,-1.40,-0.84,"12,720",,,,,
2023-10-05,165.00,167.20,162.00,166.40,0.80,0.48,"29,631",,,,,
2023-10-04,167.40,167.60,164.20,165.60,-1.80,-1.08,"29,540",,,,,
2023-10-03,166.20,168.60,164.60,167.40,-1.20,-0.71,"65,899",,,,,
2023-10-02,167.00,171.40,166.60,168.60,1.60,0.96,"61,867",,,,,
2023-10-01,166.40,167.00,163.60,167.00,2.60,1.58,"26,401",,,,,
2023-09-28,157.00,167.80,157.00,164.40,8.40,5.38,"118,151",,,,,
2023-09-27,155.40,159.00,155.40,156.00,0.60,0.39,"37,767",,,,,
2023-09-26,157.20,158.20,155.40,155.40,-1.60,-1.02,"22,296",,,,,
2023-09-25,158.00,159.40,155.00,157.00,-0.80,-0.51,"31,694",,,,,
2023-09-21,164.00,164.00,154.80,157.80,-5.60,-3.43,"45,624",,,,,
2023-09-20,165.00,165.20,162.00,163.40,-1.60,-0.97,"19,229",,,,,
2023-09-19,161.60,165.00,158.40,165.00,4.00,2.48,"61,201",,,,,
2023-09-18,174.80,174.80,161.00,161.00,-11.40,-6.61,"68,478",,,,,
2023-09-17,177.40,177.40,171.60,172.40,-5.80,-3.25,"36,799",,,,,
2023-09-14,176.60,178.20,175.00,178.20,0.60,0.34,"46,787",,,,,
2023-09-13,177.80,179.20,176.00,177.60,-0.40,-0.22,"44,941",,,,,
2023-09-12,178.80,181.20,176.20,178.00,0.00,0.00,"37,315",,,,,
2023-09-11,175.00,178.60,175.00,178.00,2.00,1.14,"21,357",,,,,
2023-09-10,176.40,177.80,175.40,176.00,-1.00,-0.56,"12,393",,,,,
2023-09-07,178.40,178.60,174.20,177.00,-2.00,-1.12,"62,628",,,,,
2023-09-06,180.00,182.80,178.40,179.00,-1.80,-1.00,"65,567",,,,,
2023-09-05,177.20,181.00,177.20,180.80,3.00,1.69,"36,454",,,,,
2023-09-04,178.20,178.60,177.20,177.80,-1.40,-0.78,"26,031",,,,,
2023-09-03,177.60,179.40,177.00,179.20,2.00,1.13,"36,091",,,,,
2023-08-31,179.80,180.60,177.20,177.20,-2.60,-1.45,"115,355",,,,,
2023-08-30,174.80,180.00,174.40,179.80,5.60,3.21,"93,531",,,,,
2023-08-29,175.00,176.00,174.00,174.20,-1.00,-0.57,"39,674",,,,,
2023-08-28,176.20,176.60,175.00,175.20,-0.20,-0.11,"44,498",,,,,
2023-08-27,174.80,177.40,174.80,175.40,-0.40,-0.23,"31,156",,,,,
2023-08-24,175.00,177.80,175.00,175.80,1.60,0.92,"72,683",,,,,
2023-08-23,175.80,177.60,174.20,174.20,-1.60,-0.91,"84,119",,,,,
2023-08-22,177.80,179.40,175.20,175.80,-1.20,-0.68,"74,095",,,,,
2023-08-21,177.40,179.20,176.20,177.00,0.40,0.23,"47,675",,,,,
2023-08-20,178.00,179.80,176.00,176.60,-1.40,-0.79,"72,887",,,,,
2023-08-17,184.80,185.00,178.00,178.00,-4.40,-2.41,"49,259",,,,,
2023-08-16,176.20,185.00,176.20,182.40,6.20,3.52,"118,128",,,,,
2023-08-15,180.20,181.00,175.80,176.20,-4.00,-2.22,"40,131",,,,,
2023-08-14,183.00,184.00,180.00,180.20,-2.80,-1.53,"49,565",,,,,
2023-08-13,174.00,186.20,173.40,183.00,9.80,5.66,"89,814",,,,,
2023-08-10,175.00,176.80,172.20,173.20,-1.80,-1.03,"75,031",,,,,
2023-08-09,172.00,179.80,172.00,175.00,2.40,1.39,"66,060",,,,,
2023-08-08,175.60,178.80,171.60,172.60,-1.80,-1.03,"50,058",,,,,
2023-08-07,178.00,180.00,174.00,174.40,-3.60,-2.02,"61,905",,,,,
2023-08-06,181.80,181.80,177.80,178.00,-3.40,-1.87,"23,392",,,,,
2023-08-03,185.40,185.80,179.20,181.40,-2.80,-1.52,"49,679",,,,,
2023-08-02,191.60,192.40,184.20,184.20,-5.40,-2.85,"80,156",,,,,
2023-08-01,186.00,192.80,185.60,189.60,2.40,1.28,"53,917",,,,,
2023-07-31,187.20,187.60,182.80,187.20,-2.80,-1.47,"69,559",,,,,
2023-07-30,186.00,192.80,186.00,190.00,4.00,2.15,"68,559",,,,,
2023-07-27,187.60,191.60,186.00,186.00,-0.60,-0.32,"133,438",,,,,
2023-07-26,180.40,187.20,179.20,186.60,7.20,4.01,"143,308",,,,,
2023-07-25,172.00,185.60,171.00,179.40,8.60,5.04,"202,816",,,,,
2023-07-24,175.00,176.00,170.20,170.80,-4.40,-2.51,"60,446",,,,,
2023-07-23,178.60,178.60,175.00,175.20,-3.60,-2.01,"46,925",,,,,
2023-07-20,179.60,181.80,178.00,178.80,-1.80,-1.00,"24,469",,,,,
2023-07-19,181.40,181.40,178.60,180.60,-0.80,-0.44,"28,490",,,,,
2023-07-18,183.00,187.40,179.60,181.40,-2.40,-1.31,"68,731",,,,,
2023-07-17,185.60,188.00,183.60,183.80,-0.80,-0.43,"98,193",,,,,
2023-07-16,178.00,185.20,178.00,184.60,7.00,3.94,"176,763",,,,,
2023-07-13,175.00,177.80,174.60,177.60,2.40,1.37,"97,844",,,,,
2023-07-12,179.60,179.80,174.60,175.20,-2.60,-1.46,"95,048",,,,,
2023-07-11,177.40,181.00,176.40,177.80,0.80,0.45,"82,534",,,,,
2023-07-10,181.00,181.40,176.20,177.00,-3.80,-2.10,"54,495",,,,,
2023-07-09,182.80,182.80,179.80,180.80,-0.40,-0.22,"29,931",,,,,
2023-07-06,184.00,184.20,180.40,181.20,-3.80,-2.05,"72,038",,,,,
2023-07-05,187.20,187.60,184.00,185.00,-2.20,-1.18,"39,078",,,,,
2023-07-04,188.20,188.40,186.00,187.20,1.80,0.97,"39,727",,,,,
2023-07-03,189.20,191.60,185.00,185.40,-4.60,-2.42,"44,791",,,,,
2023-07-02,189.20,192.20,189.20,190.00,1.20,0.64,"15,665",,,,,
2023-06-22,192.40,193.20,188.40,188.80,-5.40,-2.78,"37,653",,,,,
2023-06-21,193.60,196.20,191.80,194.20,0.60,0.31,"22,086",,,,,
2023-06-20,193.20,196.20,191.60,193.60,-1.40,-0.72,"70,281",,,,,
2023-06-19,198.60,201.00,193.60,195.00,-4.00,-2.01,"41,793",,,,,
2023-06-18,195.40,199.60,195.40,199.00,3.60,1.84,"36,833",,,,,
2023-06-15,193.60,197.00,193.00,195.40,2.40,1.24,"93,003",,,,,
2023-06-14,189.00,193.80,189.00,193.00,4.00,2.12,"71,254",,,,,
2023-06-13,190.80,191.00,189.00,189.00,-1.80,-0.94,"30,086",,,,,
2023-06-12,188.40,190.80,188.40,190.80,2.60,1.38,"13,159",,,,,
2023-06-11,190.60,190.60,188.20,188.20,-2.80,-1.47,"23,755",,,,,
2023-06-08,189.80,191.60,188.40,191.00,1.20,0.63,"51,399",,,,,
2023-06-07,193.40,193.40,188.00,189.80,-2.40,-1.25,"41,899",,,,,
2023-06-06,194.60,194.60,192.20,192.20,-2.60,-1.33,"19,371",,,,,
2023-06-05,188.60,194.80,188.60,194.80,5.80,3.07,"78,876",,,,,
2023-06-04,188.40,190.00,188.00,189.00,1.80,0.96,"16,100",,,,,
2023-06-01,187.80,190.00,186.00,187.20,-0.80,-0.43,"48,660",,,,,
2023-05-31,187.60,189.00,185.00,188.00,0.80,0.43,"116,928",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-05-30,184.00,189.60,184.00,187.20,1.80,0.97,"52,877",,,,,
2023-05-29,192.40,192.40,185.40,185.40,-5.60,-2.93,"41,465",,,,,
2023-05-28,192.20,192.20,190.40,191.00,-2.20,-1.14,"23,999",,,,,
2023-05-25,194.80,196.80,191.20,193.20,-1.80,-0.92,"46,510",,,,,
