0,1,2,3,4,5,6,7,8,9,10,11,12
2024-08-08,15.00,15.24,14.94,14.98,-0.26,-1.71,"18,300",,,,,
2024-08-07,15.62,15.62,15.20,15.24,0.02,0.13,"31,929",,,,,
2024-08-06,14.90,15.40,14.90,15.22,0.36,2.42,"28,239",,,,,
2024-08-05,15.32,15.36,14.66,14.86,-0.46,-3.00,"55,921",,,,,
2024-08-04,15.50,15.58,15.20,15.32,-0.36,-2.30,"29,852",,,,,
2024-08-01,15.82,15.86,15.62,15.68,-0.14,-0.88,"10,937",,,,,
2024-07-31,15.82,15.92,15.74,15.82,-0.10,-0.63,"30,203",,,,,
2024-07-30,16.02,16.02,15.86,15.92,-0.12,-0.75,"9,548",,,,,
2024-07-29,15.94,16.04,15.92,16.04,0.10,0.63,"32,307",,,,,
2024-07-28,16.06,16.10,15.86,15.94,-0.12,-0.75,"27,555",,,,,
2024-07-25,16.36,16.36,16.00,16.06,-0.10,-0.62,"46,033",,,,,
2024-07-24,15.80,16.44,15.74,16.16,0.36,2.28,"144,370",,,,,
2024-07-23,15.82,15.90,15.80,15.80,-0.06,-0.38,"15,083",,,,,
2024-07-22,15.62,15.98,15.62,15.86,0.00,0.00,"32,495",,,,,
2024-07-21,15.80,16.16,15.78,15.86,-0.14,-0.88,"57,703",,,,,
2024-07-18,16.16,16.16,15.88,16.00,-0.16,-0.99,"39,015",,,,,
2024-07-17,16.18,16.18,15.90,16.16,0.28,1.76,"68,043",,,,,
2024-07-16,16.10,16.10,15.80,15.88,-0.14,-0.87,"33,751",,,,,
2024-07-15,16.20,16.20,15.80,16.02,-0.16,-0.99,"137,608",,,,,
2024-07-14,15.38,16.70,15.38,16.18,0.88,5.75,"360,250",,,,,
2024-07-11,14.90,15.38,14.90,15.30,0.24,1.59,"79,127",,,,,
2024-07-10,15.00,15.10,14.80,15.06,0.08,0.53,"54,266",,,,,
2024-07-09,14.72,14.98,14.56,14.98,0.26,1.77,"1,034,233",,,,,
2024-07-08,14.52,14.72,14.52,14.72,0.04,0.27,"27,241",,,,,
2024-07-07,14.62,14.70,14.54,14.68,-0.02,-0.14,"15,690",,,,,
2024-07-04,14.60,14.78,14.56,14.70,0.10,0.68,"19,010",,,,,
2024-07-03,14.80,14.90,14.56,14.60,-0.20,-1.35,"34,454",,,,,
2024-07-02,14.88,14.96,14.80,14.80,-0.08,-0.54,"35,625",,,,,
2024-07-01,14.88,14.98,14.86,14.88,0.04,0.27,"21,372",,,,,
2024-06-30,15.00,15.06,14.82,14.84,-0.16,-1.07,"1,025,409",,,,,
2024-06-27,15.06,15.08,14.86,15.00,-0.06,-0.40,"25,459",,,,,
2024-06-26,14.88,15.10,14.84,15.06,0.16,1.07,"36,488",,,,,
2024-06-25,15.00,15.08,14.86,14.90,0.00,0.00,"26,703",,,,,
2024-06-24,14.84,14.96,14.80,14.90,0.06,0.40,"19,524",,,,,
2024-06-23,15.14,15.24,14.80,14.84,-0.30,-1.98,"39,836",,,,,
2024-06-13,15.16,15.20,15.02,15.14,-0.08,-0.53,"48,784",,,,,
2024-06-12,15.36,15.48,15.20,15.22,-0.26,-1.68,"18,692",,,,,
2024-06-11,15.20,15.50,15.20,15.48,0.12,0.78,"34,508",,,,,
2024-06-10,15.20,15.36,15.16,15.36,0.22,1.45,"28,131",,,,,
2024-06-09,15.20,15.20,15.10,15.14,0.04,0.26,"17,865",,,,,
2024-06-06,15.16,15.30,15.08,15.10,-0.06,-0.40,"15,364",,,,,
2024-06-05,15.16,15.22,15.00,15.16,0.00,0.00,"48,395",,,,,
2024-06-04,15.20,15.38,15.16,15.16,-0.06,-0.39,"42,895",,,,,
2024-06-03,15.22,15.30,15.18,15.22,0.00,0.00,"40,427",,,,,
2024-06-02,15.46,15.50,15.12,15.22,-0.24,-1.55,"623,923",,,,,
2024-05-30,14.98,15.46,14.86,15.46,0.50,3.34,"78,806",,,,,
2024-05-29,15.04,15.08,14.96,14.96,-0.08,-0.53,"51,425",,,,,
2024-05-28,15.16,15.34,15.04,15.04,-0.14,-0.92,"42,438",,,,,
2024-05-27,15.12,15.30,15.12,15.18,0.06,0.40,"32,344",,,,,
2024-05-26,15.50,15.50,15.12,15.12,-0.16,-1.05,"13,243",,,,,
2024-05-23,15.46,15.50,15.26,15.28,-0.14,-0.91,"26,095",,,,,
2024-05-22,15.30,15.50,15.28,15.42,0.12,0.78,"30,299",,,,,
2024-05-21,15.32,15.34,15.14,15.30,-0.08,-0.52,"50,856",,,,,
2024-05-20,15.32,15.40,15.32,15.38,-0.02,-0.13,"24,930",,,,,
2024-05-19,15.48,15.50,15.38,15.40,-0.08,-0.52,"14,302",,,,,
2024-05-16,15.40,15.60,15.40,15.48,0.08,0.52,"36,929",,,,,
2024-05-15,15.38,15.46,15.30,15.40,0.02,0.13,"28,918",,,,,
2024-05-14,15.76,15.82,15.14,15.38,-0.38,-2.41,"61,179",,,,,
2024-05-13,15.72,15.84,15.68,15.76,-0.12,-0.76,"32,304",,,,,
2024-05-12,16.00,16.00,15.70,15.88,-0.12,-0.75,"35,156",,,,,
2024-05-09,16.10,16.12,16.00,16.00,-0.04,-0.25,"35,289",,,,,
2024-05-08,16.28,16.28,15.98,16.04,-0.30,-1.84,"82,259",,,,,
